[INFO]	2022-03-03 14:59:44.605	App	Start service
[DEBUG]	2022-03-03 15:18:11.924	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":310}
[DEBUG]	2022-03-03 15:18:11.930	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:11.941	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":311}
[DEBUG]	2022-03-03 15:18:11.947	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:11.957	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":312}
[DEBUG]	2022-03-03 15:18:11.963	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:11.974	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":313}
[DEBUG]	2022-03-03 15:18:11.981	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:11.991	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":314}
[DEBUG]	2022-03-03 15:18:11.997	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.007	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":315}
[DEBUG]	2022-03-03 15:18:12.014	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.024	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":316}
[DEBUG]	2022-03-03 15:18:12.030	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.041	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":317}
[DEBUG]	2022-03-03 15:18:12.047	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.057	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":318}
[DEBUG]	2022-03-03 15:18:12.063	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.074	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":319}
[DEBUG]	2022-03-03 15:18:12.080	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.091	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":320}
[DEBUG]	2022-03-03 15:18:12.097	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.107	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":321}
[DEBUG]	2022-03-03 15:18:12.113	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.124	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":322}
[DEBUG]	2022-03-03 15:18:12.130	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.141	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":323}
[DEBUG]	2022-03-03 15:18:12.147	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.157	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":324}
[DEBUG]	2022-03-03 15:18:12.163	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.174	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":325}
[DEBUG]	2022-03-03 15:18:12.180	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.191	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":326}
[DEBUG]	2022-03-03 15:18:12.197	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.207	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":327}
[DEBUG]	2022-03-03 15:18:12.214	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.224	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":328}
[DEBUG]	2022-03-03 15:18:12.230	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.240	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":329}
[DEBUG]	2022-03-03 15:18:12.247	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.257	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":330}
[DEBUG]	2022-03-03 15:18:12.264	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.274	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":331}
[DEBUG]	2022-03-03 15:18:12.281	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.290	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":332}
[DEBUG]	2022-03-03 15:18:12.297	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.307	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":333}
[DEBUG]	2022-03-03 15:18:12.313	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.324	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":334}
[DEBUG]	2022-03-03 15:18:12.330	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.340	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":335}
[DEBUG]	2022-03-03 15:18:12.346	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.357	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":336}
[DEBUG]	2022-03-03 15:18:12.363	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.374	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":337}
[DEBUG]	2022-03-03 15:18:12.381	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.390	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":338}
[DEBUG]	2022-03-03 15:18:12.396	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.407	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":339}
[DEBUG]	2022-03-03 15:18:12.414	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.424	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":340}
[DEBUG]	2022-03-03 15:18:12.430	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.440	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":341}
[DEBUG]	2022-03-03 15:18:12.447	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.457	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":342}
[DEBUG]	2022-03-03 15:18:12.463	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.474	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":343}
[DEBUG]	2022-03-03 15:18:12.480	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.490	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":344}
[DEBUG]	2022-03-03 15:18:12.496	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.507	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":345}
[DEBUG]	2022-03-03 15:18:12.513	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.524	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":346}
[DEBUG]	2022-03-03 15:18:12.531	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.540	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":347}
[DEBUG]	2022-03-03 15:18:12.547	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.557	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":348}
[DEBUG]	2022-03-03 15:18:12.563	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.574	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":349}
[DEBUG]	2022-03-03 15:18:12.581	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.590	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":350}
[DEBUG]	2022-03-03 15:18:12.596	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.607	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":351}
[DEBUG]	2022-03-03 15:18:12.613	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.624	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":352}
[DEBUG]	2022-03-03 15:18:12.630	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.640	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":353}
[DEBUG]	2022-03-03 15:18:12.646	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.657	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":354}
[DEBUG]	2022-03-03 15:18:12.663	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.674	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":355}
[DEBUG]	2022-03-03 15:18:12.681	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.690	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":356}
[DEBUG]	2022-03-03 15:18:12.697	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.710	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":357}
[DEBUG]	2022-03-03 15:18:12.717	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.724	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":358}
[DEBUG]	2022-03-03 15:18:12.730	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.740	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":1,"line":359}
[DEBUG]	2022-03-03 15:18:12.746	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.757	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":0}
[DEBUG]	2022-03-03 15:18:12.764	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.774	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":1}
[DEBUG]	2022-03-03 15:18:12.783	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.791	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":2}
[DEBUG]	2022-03-03 15:18:12.797	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.807	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":3}
[DEBUG]	2022-03-03 15:18:12.814	ControlCalculate	Client:bmmcilmaju post resultat
[INFO]	2022-03-03 15:18:12.821	MyImageSave	Save image: 0000000001.png
[DEBUG]	2022-03-03 15:18:12.824	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":4}
[DEBUG]	2022-03-03 15:18:12.831	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.840	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":5}
[DEBUG]	2022-03-03 15:18:12.846	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.857	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":6}
[DEBUG]	2022-03-03 15:18:12.863	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.874	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":7}
[DEBUG]	2022-03-03 15:18:12.880	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.890	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":8}
[DEBUG]	2022-03-03 15:18:12.896	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.907	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":9}
[DEBUG]	2022-03-03 15:18:12.913	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.924	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":10}
[DEBUG]	2022-03-03 15:18:12.930	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.940	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":11}
[DEBUG]	2022-03-03 15:18:12.947	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.957	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":12}
[DEBUG]	2022-03-03 15:18:12.963	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.974	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":13}
[DEBUG]	2022-03-03 15:18:12.981	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:12.990	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":14}
[DEBUG]	2022-03-03 15:18:12.996	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.007	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":15}
[DEBUG]	2022-03-03 15:18:13.013	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.024	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":16}
[DEBUG]	2022-03-03 15:18:13.030	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.040	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":17}
[DEBUG]	2022-03-03 15:18:13.046	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.057	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":18}
[DEBUG]	2022-03-03 15:18:13.063	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.074	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":19}
[DEBUG]	2022-03-03 15:18:13.080	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.090	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":20}
[DEBUG]	2022-03-03 15:18:13.096	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.107	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":21}
[DEBUG]	2022-03-03 15:18:13.113	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.124	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":22}
[DEBUG]	2022-03-03 15:18:13.130	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.140	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":23}
[DEBUG]	2022-03-03 15:18:13.146	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.157	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":24}
[DEBUG]	2022-03-03 15:18:13.163	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.174	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":25}
[DEBUG]	2022-03-03 15:18:13.181	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.190	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":26}
[DEBUG]	2022-03-03 15:18:13.196	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.207	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":27}
[DEBUG]	2022-03-03 15:18:13.213	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.224	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":28}
[DEBUG]	2022-03-03 15:18:13.230	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.240	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":29}
[DEBUG]	2022-03-03 15:18:13.246	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.257	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":30}
[DEBUG]	2022-03-03 15:18:13.264	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.274	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":31}
[DEBUG]	2022-03-03 15:18:13.281	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.290	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":32}
[DEBUG]	2022-03-03 15:18:13.296	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.307	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":33}
[DEBUG]	2022-03-03 15:18:13.313	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.324	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":34}
[DEBUG]	2022-03-03 15:18:13.330	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.340	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":35}
[DEBUG]	2022-03-03 15:18:13.347	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.357	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":36}
[DEBUG]	2022-03-03 15:18:13.363	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.379	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":37}
[DEBUG]	2022-03-03 15:18:13.386	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.392	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":38}
[DEBUG]	2022-03-03 15:18:13.398	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.407	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":39}
[DEBUG]	2022-03-03 15:18:13.413	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.424	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":40}
[DEBUG]	2022-03-03 15:18:13.430	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.440	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":41}
[DEBUG]	2022-03-03 15:18:13.446	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.457	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":42}
[DEBUG]	2022-03-03 15:18:13.463	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.474	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":43}
[DEBUG]	2022-03-03 15:18:13.481	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.490	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":44}
[DEBUG]	2022-03-03 15:18:13.496	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.507	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":45}
[DEBUG]	2022-03-03 15:18:13.513	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.524	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":46}
[DEBUG]	2022-03-03 15:18:13.530	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.540	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":47}
[DEBUG]	2022-03-03 15:18:13.547	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.557	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":48}
[DEBUG]	2022-03-03 15:18:13.564	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.574	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":49}
[DEBUG]	2022-03-03 15:18:13.580	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.590	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":50}
[DEBUG]	2022-03-03 15:18:13.597	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.607	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":51}
[DEBUG]	2022-03-03 15:18:13.614	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.624	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":52}
[DEBUG]	2022-03-03 15:18:13.630	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.640	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":53}
[DEBUG]	2022-03-03 15:18:13.647	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.657	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":54}
[DEBUG]	2022-03-03 15:18:13.663	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.674	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":55}
[DEBUG]	2022-03-03 15:18:13.680	ControlCalculate	Client:bmmcilmaju post resultat
[DEBUG]	2022-03-03 15:18:13.690	ControlCalculate	Client:bmmcilmaju get task:{"sceneKey":"xqcknljufkfcmlcfvvcp","frame":2,"line":56}
[DEBUG]	2022-03-03 15:18:13.697	ControlCalculate	Client:bmmcilmaju post resultat
